[2023-07-04 12:17:00,201] INFO     (org.hibernate.Version    ): HHH000412: Hibernate ORM core version 5.6.15.Final
[2023-07-04 12:17:04,734] INFO     (generator.JPACreator     ): Generate  Entity (for table unlocks)
[2023-07-04 12:17:04,735] INFO     (generator.JPACreator     ): Generate  Dto (for table unlocks)
[2023-07-04 12:17:04,737] INFO     (generator.JPACreator     ): Generate  Dao (for table unlocks)
[2023-07-04 12:17:04,738] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table unlocks)
[2023-07-04 12:17:04,740] INFO     (generator.JPACreator     ): Generate  Entity (for table ip2nation)
[2023-07-04 12:17:04,742] INFO     (generator.JPACreator     ): Generate  Dto (for table ip2nation)
[2023-07-04 12:17:04,743] INFO     (generator.JPACreator     ): Generate  Dao (for table ip2nation)
[2023-07-04 12:17:04,744] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table ip2nation)
[2023-07-04 12:17:04,746] INFO     (generator.JPACreator     ): Generate  Entity (for table round_history)
[2023-07-04 12:17:04,748] INFO     (generator.JPACreator     ): Generate  Dto (for table round_history)
[2023-07-04 12:17:04,750] INFO     (generator.JPACreator     ): Generate  Dao (for table round_history)
[2023-07-04 12:17:04,751] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table round_history)
[2023-07-04 12:17:04,753] INFO     (generator.JPACreator     ): Generate  Entity (for table weapons)
[2023-07-04 12:17:04,757] INFO     (generator.JPACreator     ): Generate  Dto (for table weapons)
[2023-07-04 12:17:04,760] INFO     (generator.JPACreator     ): Generate  Dao (for table weapons)
[2023-07-04 12:17:04,761] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table weapons)
[2023-07-04 12:17:04,766] INFO     (generator.JPACreator     ): Generate  Entity (for table player)
[2023-07-04 12:17:04,769] INFO     (generator.JPACreator     ): Generate  Dto (for table player)
[2023-07-04 12:17:04,771] INFO     (generator.JPACreator     ): Generate  Dao (for table player)
[2023-07-04 12:17:04,773] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table player)
[2023-07-04 12:17:04,777] INFO     (generator.JPACreator     ): Generate  EntityManager (for table )
[2023-07-04 12:19:26,653] INFO     (org.hibernate.Version    ): HHH000412: Hibernate ORM core version 5.6.15.Final
[2023-07-04 12:19:27,415] INFO     (org.hibernate.annotations.common.Version): HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
[2023-07-04 12:19:28,079] WARN     (org.hibernate.orm.connections.pooling): HHH10001002: Using Hibernate built-in connection pool (not for production use!)
[2023-07-04 12:19:28,088] INFO     (org.hibernate.orm.connections.pooling): HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/]
[2023-07-04 12:19:28,088] INFO     (org.hibernate.orm.connections.pooling): HHH10001001: Connection properties: {password=****, user=root}
[2023-07-04 12:19:28,088] INFO     (org.hibernate.orm.connections.pooling): HHH10001003: Autocommit mode: false
[2023-07-04 12:19:28,094] INFO     (org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl): HHH000115: Hibernate connection pool size: 1 (min=1)
[2023-07-04 12:19:28,428] INFO     (org.hibernate.dialect.Dialect): HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[2023-07-04 12:19:28,466] INFO     (org.hibernate.orm.beans  ): HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[2023-07-04 12:19:28,700] INFO     (org.hibernate.validator.internal.util.Version): HV000001: Hibernate Validator 6.0.2.Final
[2023-07-04 12:19:29,064] INFO     (org.hibernate.orm.connections.pooling): HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/]
[2023-07-04 12:19:29,075] INFO     (generator.JPACreator     ): Generate  Entity (for table kills)
[2023-07-04 12:19:29,095] INFO     (generator.JPACreator     ): Generate  Dto (for table kills)
[2023-07-04 12:19:29,097] INFO     (generator.JPACreator     ): Generate  Dao (for table kills)
[2023-07-04 12:19:29,099] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table kills)
[2023-07-04 12:19:29,123] INFO     (generator.JPACreator     ): Generate  Entity (for table mapinfo)
[2023-07-04 12:19:29,125] INFO     (generator.JPACreator     ): Generate  Dto (for table mapinfo)
[2023-07-04 12:19:29,127] INFO     (generator.JPACreator     ): Generate  Dao (for table mapinfo)
[2023-07-04 12:19:29,128] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table mapinfo)
[2023-07-04 12:19:29,131] INFO     (generator.JPACreator     ): Generate  Entity (for table maps)
[2023-07-04 12:19:29,133] INFO     (generator.JPACreator     ): Generate  Dto (for table maps)
[2023-07-04 12:19:29,135] INFO     (generator.JPACreator     ): Generate  Dao (for table maps)
[2023-07-04 12:19:29,136] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table maps)
[2023-07-04 12:19:29,139] INFO     (generator.JPACreator     ): Generate  Entity (for table vehicles)
[2023-07-04 12:19:29,142] INFO     (generator.JPACreator     ): Generate  Dto (for table vehicles)
[2023-07-04 12:19:29,145] INFO     (generator.JPACreator     ): Generate  Dao (for table vehicles)
[2023-07-04 12:19:29,146] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table vehicles)
[2023-07-04 12:19:29,149] INFO     (generator.JPACreator     ): Generate  Entity (for table kits)
[2023-07-04 12:19:29,152] INFO     (generator.JPACreator     ): Generate  Dto (for table kits)
[2023-07-04 12:19:29,153] INFO     (generator.JPACreator     ): Generate  Dao (for table kits)
[2023-07-04 12:19:29,155] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table kits)
[2023-07-04 12:19:29,158] INFO     (generator.JPACreator     ): Generate  Entity (for table player_history)
[2023-07-04 12:19:29,160] INFO     (generator.JPACreator     ): Generate  Dto (for table player_history)
[2023-07-04 12:19:29,160] INFO     (generator.JPACreator     ): Generate  Dao (for table player_history)
[2023-07-04 12:19:29,161] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table player_history)
[2023-07-04 12:19:29,164] INFO     (generator.JPACreator     ): Generate  Entity (for table army)
[2023-07-04 12:19:29,169] INFO     (generator.JPACreator     ): Generate  Dto (for table army)
[2023-07-04 12:19:29,172] INFO     (generator.JPACreator     ): Generate  Dao (for table army)
[2023-07-04 12:19:29,174] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table army)
[2023-07-04 12:19:29,177] INFO     (generator.JPACreator     ): Generate  Entity (for table servers)
[2023-07-04 12:19:29,179] INFO     (generator.JPACreator     ): Generate  Dto (for table servers)
[2023-07-04 12:19:29,181] INFO     (generator.JPACreator     ): Generate  Dao (for table servers)
[2023-07-04 12:19:29,182] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table servers)
[2023-07-04 12:19:29,184] INFO     (generator.JPACreator     ): Generate  Entity (for table awards)
[2023-07-04 12:19:29,185] INFO     (generator.JPACreator     ): Generate  Dto (for table awards)
[2023-07-04 12:19:29,189] INFO     (generator.JPACreator     ): Generate  Dao (for table awards)
[2023-07-04 12:19:29,191] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table awards)
[2023-07-04 12:19:29,193] INFO     (generator.JPACreator     ): Generate  Entity (for table unlocks)
[2023-07-04 12:19:29,194] INFO     (generator.JPACreator     ): Generate  Dto (for table unlocks)
[2023-07-04 12:19:29,195] INFO     (generator.JPACreator     ): Generate  Dao (for table unlocks)
[2023-07-04 12:19:29,196] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table unlocks)
[2023-07-04 12:19:29,198] INFO     (generator.JPACreator     ): Generate  Entity (for table ip2nation)
[2023-07-04 12:19:29,200] INFO     (generator.JPACreator     ): Generate  Dto (for table ip2nation)
[2023-07-04 12:19:29,202] INFO     (generator.JPACreator     ): Generate  Dao (for table ip2nation)
[2023-07-04 12:19:29,203] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table ip2nation)
[2023-07-04 12:19:29,204] INFO     (generator.JPACreator     ): Generate  Entity (for table round_history)
[2023-07-04 12:19:29,206] INFO     (generator.JPACreator     ): Generate  Dto (for table round_history)
[2023-07-04 12:19:29,207] INFO     (generator.JPACreator     ): Generate  Dao (for table round_history)
[2023-07-04 12:19:29,209] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table round_history)
[2023-07-04 12:19:29,210] INFO     (generator.JPACreator     ): Generate  Entity (for table weapons)
[2023-07-04 12:19:29,213] INFO     (generator.JPACreator     ): Generate  Dto (for table weapons)
[2023-07-04 12:19:29,216] INFO     (generator.JPACreator     ): Generate  Dao (for table weapons)
[2023-07-04 12:19:29,217] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table weapons)
[2023-07-04 12:19:29,221] INFO     (generator.JPACreator     ): Generate  Entity (for table player)
[2023-07-04 12:19:29,225] INFO     (generator.JPACreator     ): Generate  Dto (for table player)
[2023-07-04 12:19:29,227] INFO     (generator.JPACreator     ): Generate  Dao (for table player)
[2023-07-04 12:19:29,228] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table player)
[2023-07-04 12:19:29,233] INFO     (generator.JPACreator     ): Generate  EntityManager (for table )
[2023-07-04 12:20:33,786] INFO     (org.hibernate.Version    ): HHH000412: Hibernate ORM core version 5.6.15.Final
[2023-07-04 12:20:34,633] INFO     (org.hibernate.annotations.common.Version): HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
[2023-07-04 12:20:35,285] WARN     (org.hibernate.orm.connections.pooling): HHH10001002: Using Hibernate built-in connection pool (not for production use!)
[2023-07-04 12:20:35,296] INFO     (org.hibernate.orm.connections.pooling): HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/]
[2023-07-04 12:20:35,296] INFO     (org.hibernate.orm.connections.pooling): HHH10001001: Connection properties: {password=****, user=root}
[2023-07-04 12:20:35,296] INFO     (org.hibernate.orm.connections.pooling): HHH10001003: Autocommit mode: false
[2023-07-04 12:20:35,302] INFO     (org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl): HHH000115: Hibernate connection pool size: 1 (min=1)
[2023-07-04 12:20:35,634] INFO     (org.hibernate.dialect.Dialect): HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[2023-07-04 12:20:35,678] INFO     (org.hibernate.orm.beans  ): HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[2023-07-04 12:20:35,931] INFO     (org.hibernate.validator.internal.util.Version): HV000001: Hibernate Validator 6.0.2.Final
[2023-07-04 12:20:36,291] INFO     (org.hibernate.orm.connections.pooling): HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/]
[2023-07-04 12:20:36,304] INFO     (generator.JPACreator     ): Generate  Entity (for table kills)
[2023-07-04 12:20:36,324] INFO     (generator.JPACreator     ): Generate  Dto (for table kills)
[2023-07-04 12:20:36,326] INFO     (generator.JPACreator     ): Generate  Dao (for table kills)
[2023-07-04 12:20:36,329] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table kills)
[2023-07-04 12:20:36,356] INFO     (generator.JPACreator     ): Generate  Entity (for table mapinfo)
[2023-07-04 12:20:36,358] INFO     (generator.JPACreator     ): Generate  Dto (for table mapinfo)
[2023-07-04 12:20:36,360] INFO     (generator.JPACreator     ): Generate  Dao (for table mapinfo)
[2023-07-04 12:20:36,360] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table mapinfo)
[2023-07-04 12:20:36,364] INFO     (generator.JPACreator     ): Generate  Entity (for table maps)
[2023-07-04 12:20:36,366] INFO     (generator.JPACreator     ): Generate  Dto (for table maps)
[2023-07-04 12:20:36,367] INFO     (generator.JPACreator     ): Generate  Dao (for table maps)
[2023-07-04 12:20:36,369] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table maps)
[2023-07-04 12:20:36,371] INFO     (generator.JPACreator     ): Generate  Entity (for table vehicles)
[2023-07-04 12:20:36,374] INFO     (generator.JPACreator     ): Generate  Dto (for table vehicles)
[2023-07-04 12:20:36,377] INFO     (generator.JPACreator     ): Generate  Dao (for table vehicles)
[2023-07-04 12:20:36,378] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table vehicles)
[2023-07-04 12:20:36,382] INFO     (generator.JPACreator     ): Generate  Entity (for table kits)
[2023-07-04 12:20:36,385] INFO     (generator.JPACreator     ): Generate  Dto (for table kits)
[2023-07-04 12:20:36,388] INFO     (generator.JPACreator     ): Generate  Dao (for table kits)
[2023-07-04 12:20:36,389] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table kits)
[2023-07-04 12:20:36,392] INFO     (generator.JPACreator     ): Generate  Entity (for table player_history)
[2023-07-04 12:20:36,393] INFO     (generator.JPACreator     ): Generate  Dto (for table player_history)
[2023-07-04 12:20:36,395] INFO     (generator.JPACreator     ): Generate  Dao (for table player_history)
[2023-07-04 12:20:36,396] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table player_history)
[2023-07-04 12:20:36,397] INFO     (generator.JPACreator     ): Generate  Entity (for table army)
[2023-07-04 12:20:36,402] INFO     (generator.JPACreator     ): Generate  Dto (for table army)
[2023-07-04 12:20:36,405] INFO     (generator.JPACreator     ): Generate  Dao (for table army)
[2023-07-04 12:20:36,407] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table army)
[2023-07-04 12:20:36,411] INFO     (generator.JPACreator     ): Generate  Entity (for table servers)
[2023-07-04 12:20:36,412] INFO     (generator.JPACreator     ): Generate  Dto (for table servers)
[2023-07-04 12:20:36,413] INFO     (generator.JPACreator     ): Generate  Dao (for table servers)
[2023-07-04 12:20:36,415] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table servers)
[2023-07-04 12:20:36,416] INFO     (generator.JPACreator     ): Generate  Entity (for table awards)
[2023-07-04 12:20:36,417] INFO     (generator.JPACreator     ): Generate  Dto (for table awards)
[2023-07-04 12:20:36,418] INFO     (generator.JPACreator     ): Generate  Dao (for table awards)
[2023-07-04 12:20:36,419] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table awards)
[2023-07-04 12:20:36,421] INFO     (generator.JPACreator     ): Generate  Entity (for table unlocks)
[2023-07-04 12:20:36,423] INFO     (generator.JPACreator     ): Generate  Dto (for table unlocks)
[2023-07-04 12:20:36,424] INFO     (generator.JPACreator     ): Generate  Dao (for table unlocks)
[2023-07-04 12:20:36,425] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table unlocks)
[2023-07-04 12:20:36,426] INFO     (generator.JPACreator     ): Generate  Entity (for table ip2nation)
[2023-07-04 12:20:36,427] INFO     (generator.JPACreator     ): Generate  Dto (for table ip2nation)
[2023-07-04 12:20:36,427] INFO     (generator.JPACreator     ): Generate  Dao (for table ip2nation)
[2023-07-04 12:20:36,428] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table ip2nation)
[2023-07-04 12:20:36,430] INFO     (generator.JPACreator     ): Generate  Entity (for table round_history)
[2023-07-04 12:20:36,432] INFO     (generator.JPACreator     ): Generate  Dto (for table round_history)
[2023-07-04 12:20:36,433] INFO     (generator.JPACreator     ): Generate  Dao (for table round_history)
[2023-07-04 12:20:36,435] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table round_history)
[2023-07-04 12:20:36,437] INFO     (generator.JPACreator     ): Generate  Entity (for table weapons)
[2023-07-04 12:20:36,441] INFO     (generator.JPACreator     ): Generate  Dto (for table weapons)
[2023-07-04 12:20:36,444] INFO     (generator.JPACreator     ): Generate  Dao (for table weapons)
[2023-07-04 12:20:36,445] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table weapons)
[2023-07-04 12:20:36,449] INFO     (generator.JPACreator     ): Generate  Entity (for table player)
[2023-07-04 12:20:36,454] INFO     (generator.JPACreator     ): Generate  Dto (for table player)
[2023-07-04 12:20:36,457] INFO     (generator.JPACreator     ): Generate  Dao (for table player)
[2023-07-04 12:20:36,458] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table player)
[2023-07-04 12:20:36,461] INFO     (generator.JPACreator     ): Generate  EntityManager (for table )
[2023-07-04 12:32:04,195] INFO     (org.hibernate.Version    ): HHH000412: Hibernate ORM core version 5.6.15.Final
[2023-07-04 12:32:04,994] INFO     (org.hibernate.annotations.common.Version): HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
[2023-07-04 12:32:05,653] WARN     (org.hibernate.orm.connections.pooling): HHH10001002: Using Hibernate built-in connection pool (not for production use!)
[2023-07-04 12:32:05,663] INFO     (org.hibernate.orm.connections.pooling): HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/]
[2023-07-04 12:32:05,664] INFO     (org.hibernate.orm.connections.pooling): HHH10001001: Connection properties: {password=****, user=root}
[2023-07-04 12:32:05,664] INFO     (org.hibernate.orm.connections.pooling): HHH10001003: Autocommit mode: false
[2023-07-04 12:32:05,669] INFO     (org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl): HHH000115: Hibernate connection pool size: 1 (min=1)
[2023-07-04 12:32:06,002] INFO     (org.hibernate.dialect.Dialect): HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[2023-07-04 12:32:06,044] INFO     (org.hibernate.orm.beans  ): HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[2023-07-04 12:32:06,307] INFO     (org.hibernate.validator.internal.util.Version): HV000001: Hibernate Validator 6.0.2.Final
[2023-07-04 12:32:06,690] INFO     (org.hibernate.orm.connections.pooling): HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/]
[2023-07-04 12:32:06,700] INFO     (generator.JPACreator     ): Generate  Entity (for table kills)
[2023-07-04 12:32:06,720] INFO     (generator.JPACreator     ): Generate  Dto (for table kills)
[2023-07-04 12:32:06,723] INFO     (generator.JPACreator     ): Generate  Dao (for table kills)
[2023-07-04 12:32:06,725] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table kills)
[2023-07-04 12:32:06,754] INFO     (generator.JPACreator     ): Generate  Entity (for table mapinfo)
[2023-07-04 12:32:06,757] INFO     (generator.JPACreator     ): Generate  Dto (for table mapinfo)
[2023-07-04 12:32:06,759] INFO     (generator.JPACreator     ): Generate  Dao (for table mapinfo)
[2023-07-04 12:32:06,760] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table mapinfo)
[2023-07-04 12:32:06,764] INFO     (generator.JPACreator     ): Generate  Entity (for table maps)
[2023-07-04 12:32:06,767] INFO     (generator.JPACreator     ): Generate  Dto (for table maps)
[2023-07-04 12:32:06,769] INFO     (generator.JPACreator     ): Generate  Dao (for table maps)
[2023-07-04 12:32:06,771] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table maps)
[2023-07-04 12:32:06,775] INFO     (generator.JPACreator     ): Generate  Entity (for table vehicles)
[2023-07-04 12:32:06,778] INFO     (generator.JPACreator     ): Generate  Dto (for table vehicles)
[2023-07-04 12:32:06,780] INFO     (generator.JPACreator     ): Generate  Dao (for table vehicles)
[2023-07-04 12:32:06,782] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table vehicles)
[2023-07-04 12:32:06,786] INFO     (generator.JPACreator     ): Generate  Entity (for table kits)
[2023-07-04 12:32:06,789] INFO     (generator.JPACreator     ): Generate  Dto (for table kits)
[2023-07-04 12:32:06,791] INFO     (generator.JPACreator     ): Generate  Dao (for table kits)
[2023-07-04 12:32:06,793] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table kits)
[2023-07-04 12:32:06,797] INFO     (generator.JPACreator     ): Generate  Entity (for table player_history)
[2023-07-04 12:32:06,801] INFO     (generator.JPACreator     ): Generate  Dto (for table player_history)
[2023-07-04 12:32:06,805] INFO     (generator.JPACreator     ): Generate  Dao (for table player_history)
[2023-07-04 12:32:06,809] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table player_history)
[2023-07-04 12:32:06,812] INFO     (generator.JPACreator     ): Generate  Entity (for table army)
[2023-07-04 12:32:06,819] INFO     (generator.JPACreator     ): Generate  Dto (for table army)
[2023-07-04 12:32:06,823] INFO     (generator.JPACreator     ): Generate  Dao (for table army)
[2023-07-04 12:32:06,826] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table army)
[2023-07-04 12:32:06,832] INFO     (generator.JPACreator     ): Generate  Entity (for table servers)
[2023-07-04 12:32:06,835] INFO     (generator.JPACreator     ): Generate  Dto (for table servers)
[2023-07-04 12:32:06,839] INFO     (generator.JPACreator     ): Generate  Dao (for table servers)
[2023-07-04 12:32:06,842] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table servers)
[2023-07-04 12:32:06,845] INFO     (generator.JPACreator     ): Generate  Entity (for table awards)
[2023-07-04 12:32:06,846] INFO     (generator.JPACreator     ): Generate  Dto (for table awards)
[2023-07-04 12:32:06,848] INFO     (generator.JPACreator     ): Generate  Dao (for table awards)
[2023-07-04 12:32:06,850] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table awards)
[2023-07-04 12:32:06,852] INFO     (generator.JPACreator     ): Generate  Entity (for table unlocks)
[2023-07-04 12:32:06,857] INFO     (generator.JPACreator     ): Generate  Dto (for table unlocks)
[2023-07-04 12:32:06,860] INFO     (generator.JPACreator     ): Generate  Dao (for table unlocks)
[2023-07-04 12:32:06,861] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table unlocks)
[2023-07-04 12:32:06,865] INFO     (generator.JPACreator     ): Generate  Entity (for table ip2nation)
[2023-07-04 12:32:06,866] INFO     (generator.JPACreator     ): Generate  Dto (for table ip2nation)
[2023-07-04 12:32:06,868] INFO     (generator.JPACreator     ): Generate  Dao (for table ip2nation)
[2023-07-04 12:32:06,873] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table ip2nation)
[2023-07-04 12:32:06,877] INFO     (generator.JPACreator     ): Generate  Entity (for table round_history)
[2023-07-04 12:32:06,879] INFO     (generator.JPACreator     ): Generate  Dto (for table round_history)
[2023-07-04 12:32:06,881] INFO     (generator.JPACreator     ): Generate  Dao (for table round_history)
[2023-07-04 12:32:06,882] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table round_history)
[2023-07-04 12:32:06,888] INFO     (generator.JPACreator     ): Generate  Entity (for table weapons)
[2023-07-04 12:32:06,897] INFO     (generator.JPACreator     ): Generate  Dto (for table weapons)
[2023-07-04 12:32:06,902] INFO     (generator.JPACreator     ): Generate  Dao (for table weapons)
[2023-07-04 12:32:06,907] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table weapons)
[2023-07-04 12:32:06,915] INFO     (generator.JPACreator     ): Generate  Entity (for table player)
[2023-07-04 12:32:06,919] INFO     (generator.JPACreator     ): Generate  Dto (for table player)
[2023-07-04 12:32:06,924] INFO     (generator.JPACreator     ): Generate  Dao (for table player)
[2023-07-04 12:32:06,929] INFO     (generator.JPACreator     ): Generate  DaoImpl (for table player)
[2023-07-04 12:32:06,935] INFO     (generator.JPACreator     ): Generate  EntityManager (for table )
